2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9162.49 | return: -8.38% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9162.49 | return: -8.38% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9162.49 | return: -8.38% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9162.49 | return: -8.38% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9162.49 | return: -8.38% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9679.72 | return: -3.20% | trades: 38 | total cost: 0.0760
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9679.72 | return: -3.20% | trades: 38 | total cost: 0.0760
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9679.72 | return: -3.20% | trades: 38 | total cost: 0.0760
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9679.72 | return: -3.20% | trades: 38 | total cost: 0.0760
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9679.72 | return: -3.20% | trades: 38 | total cost: 0.0760
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9679.72 | return: -3.20% | trades: 38 | total cost: 0.0760
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9679.72 | return: -3.20% | trades: 38 | total cost: 0.0760
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9897.65 | return: -1.02% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9897.65 | return: -1.02% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9897.65 | return: -1.02% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9897.65 | return: -1.02% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9897.65 | return: -1.02% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9897.65 | return: -1.02% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9897.65 | return: -1.02% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10071.59 | return: 0.72% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10071.59 | return: 0.72% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10071.59 | return: 0.72% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10071.59 | return: 0.72% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10071.59 | return: 0.72% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10071.59 | return: 0.72% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10071.59 | return: 0.72% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9993.83 | return: -0.06% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9993.83 | return: -0.06% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9993.83 | return: -0.06% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9993.83 | return: -0.06% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9993.83 | return: -0.06% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9993.83 | return: -0.06% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9993.83 | return: -0.06% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9701.36 | return: -2.99% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9701.36 | return: -2.99% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9701.36 | return: -2.99% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9701.36 | return: -2.99% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9701.36 | return: -2.99% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9701.36 | return: -2.99% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9701.36 | return: -2.99% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9215.47 | return: -7.85% | trades: 66 | total cost: 0.1320
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9215.47 | return: -7.85% | trades: 66 | total cost: 0.1320
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9215.47 | return: -7.85% | trades: 66 | total cost: 0.1320
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:25 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9215.47 | return: -7.85% | trades: 66 | total cost: 0.1320
